full,default_align,MAFFT-SPARSECORE,DEFAULT,sodcu,2038,122279
full,dpa_align,MAFFT-SPARSECORE,MAFFT-FFTNS1,seatoxin,93,990
full,dpa_align,MAFFT-GINSI,CLUSTALO,asp,3262,15231938
full,dpa_align,MAFFT-GINSI,MAFFT_PARTTREE,DMRL_synthase,2099,611110
full,std_align,MAFFT-FFTNS1,MAFFT_PARTTREE,az,1086,1069
full,dpa_align,CLUSTALO,CLUSTALO,gluts,10099,90174
full,dpa_align,MAFFT-SPARSECORE,CLUSTALO,PDZ,14950,829932
full,std_align,MAFFT-FFTNS1,MAFFT-FFTNS1,rnasemam,498,555
full,std_align,CLUSTALO,CLUSTALO,glob,3983,12812
full,dpa_align,MAFFT-GINSI,MAFFT-FFTNS1,hom,12037,406371
full,dpa_align,UPP,MAFFT_PARTTREE,egf,7774,892249
full,std_align,MAFFT-FFTNS1,MAFFT-FFTNS1,rvp,93681,2427576
full,std_align,MAFFT-FFTNS1,MAFFT-FFTNS1,ghf5,2717,6572
full,dpa_align,UPP,CLUSTALO,KAS,2070,975547
full,dpa_align,MAFFT-GINSI,MAFFT-FFTNS1,sodfe,4455,681801
full,std_align,MAFFT-FFTNS1,MAFFT_PARTTREE,glob,3983,5399
full,dpa_align,MAFFT-FFTNS1,MAFFT-FFTNS1,HMG_box,4779,11096
full,dpa_align,CLUSTALO,CLUSTALO,icd,5678,156941
full,dpa_align,MAFFT-SPARSECORE,CLUSTALO,gpdh,7691,312701
full,std_align,CLUSTALO,CLUSTALO,profilin,687,3211
full,dpa_align,MAFFT-FFTNS1,MAFFT_PARTTREE,tms,2118,12753
full,std_align,CLUSTALO,CLUSTALO,rnasemam,498,1893
full,dpa_align,MAFFT-GINSI,MAFFT_PARTTREE,HMG_box,4779,387424
full,dpa_align,CLUSTALO,MAFFT-FFTNS1,ChtBD,774,1759
full,std_align,CLUSTALO,CLUSTALO,aldosered,13277,522112
full,dpa_align,MAFFT-SPARSECORE,MAFFT_PARTTREE,icd,5678,893047
full,default_align,UPP,DEFAULT,ghf1,4358,8383929
full,dpa_align,UPP,MAFFT-FFTNS1,KAS,2070,888133
full,dpa_align,UPP,CLUSTALO,Rhodanese,14049,3379619
full,std_align,CLUSTALO,MAFFT_PARTTREE,myb_DNA-binding,10398,36920
full,dpa_align,MAFFT-FFTNS1,MAFFT_PARTTREE,icd,5678,36540
full,std_align,CLUSTALO,CLUSTALO,gluts,10099,151894
full,dpa_align,CLUSTALO,MAFFT-FFTNS1,phoslip,946,7124
full,default_align,MAFFT-SPARSECORE,DEFAULT,rhv,17976,891396
full,default_align,MAFFT-SPARSECORE,DEFAULT,annexin,3139,75168
full,std_align,CLUSTALO,MAFFT_PARTTREE,tms,2118,60211
full,dpa_align,UPP,MAFFT_PARTTREE,ricin,747,375231
full,dpa_align,UPP,MAFFT_PARTTREE,OTCace,4795,1226545
full,dpa_align,MAFFT-SPARSECORE,MAFFT-FFTNS1,rhv,17976,1703103
full,dpa_align,MAFFT-FFTNS1,CLUSTALO,LIM,6428,33792
full,std_align,MAFFT-FFTNS1,CLUSTALO,rhv,17976,74956
full,dpa_align,MAFFT-SPARSECORE,MAFFT_PARTTREE,DMRL_synthase,2099,91001
full,dpa_align,MAFFT-GINSI,CLUSTALO,blm,9105,20013614
full,dpa_align,MAFFT-GINSI,MAFFT-FFTNS1,GEL,2195,534910
full,dpa_align,MAFFT-GINSI,CLUSTALO,cyclo,6288,3793896
full,dpa_align,MAFFT-SPARSECORE,CLUSTALO,cyt3,385,105464
full,std_align,MAFFT-FFTNS1,MAFFT-FFTNS1,ghf13,12607,55027
full,std_align,CLUSTALO,CLUSTALO,KAS,2070,16076
full,dpa_align,MAFFT-SPARSECORE,MAFFT_PARTTREE,hr,3707,70985
full,std_align,CLUSTALO,MAFFT_PARTTREE,cys,4316,295822
full,std_align,CLUSTALO,MAFFT-FFTNS1,gluts,10099,825387
full,dpa_align,MAFFT-GINSI,MAFFT_PARTTREE,LIM,6428,583549
full,dpa_align,UPP,CLUSTALO,cyt3,385,126465
full,dpa_align,MAFFT-GINSI,MAFFT-FFTNS1,serpin,3144,8871296
full,dpa_align,MAFFT-FFTNS1,MAFFT_PARTTREE,mmp,1427,8609
full,dpa_align,MAFFT-SPARSECORE,MAFFT-FFTNS1,cytb,3206,233239
full,std_align,MAFFT-FFTNS1,MAFFT-FFTNS1,adh,21331,126842
full,dpa_align,MAFFT-SPARSECORE,MAFFT_PARTTREE,ghf10,1502,1713297
full,std_align,MAFFT-FFTNS1,MAFFT_PARTTREE,toxin,508,682
full,dpa_align,UPP,MAFFT-FFTNS1,cyt3,385,155670
full,dpa_align,MAFFT-GINSI,MAFFT_PARTTREE,rrm,27610,2912232
full,dpa_align,CLUSTALO,MAFFT-FFTNS1,blm,9105,596917
full,std_align,MAFFT-FFTNS1,CLUSTALO,hla,13465,39774
full,dpa_align,MAFFT-FFTNS1,MAFFT-FFTNS1,ChtBD,774,522
full,default_align,MAFFT-SPARSECORE,DEFAULT,GEL,2195,42824
full,dpa_align,MAFFT-FFTNS1,MAFFT-FFTNS1,rrm,27610,113925
full,dpa_align,UPP,MAFFT-FFTNS1,glob,3983,849038
full,std_align,CLUSTALO,MAFFT-FFTNS1,KAS,2070,35229
full,dpa_align,MAFFT-GINSI,MAFFT-FFTNS1,HLH,6781,1002859
full,std_align,MAFFT-FFTNS1,MAFFT_PARTTREE,annexin,3139,3886
full,dpa_align,MAFFT-FFTNS1,MAFFT-FFTNS1,cyclo,6288,21094
full,dpa_align,UPP,MAFFT-FFTNS1,kringle,1091,211442
full,std_align,CLUSTALO,CLUSTALO,slectin,932,13949
full,std_align,CLUSTALO,MAFFT-FFTNS1,PDZ,14950,778953
full,dpa_align,CLUSTALO,CLUSTALO,hla,13465,118780
full,std_align,CLUSTALO,MAFFT-FFTNS1,uce,4558,182888
full,dpa_align,UPP,MAFFT-FFTNS1,ldh,7367,1245763
full,std_align,MAFFT-FFTNS1,MAFFT_PARTTREE,p450,21013,201529
full,std_align,MAFFT-FFTNS1,MAFFT-FFTNS1,cryst,1160,1263
full,dpa_align,MAFFT-GINSI,MAFFT-FFTNS1,Sulfotransfer,2489,17717771
full,std_align,CLUSTALO,CLUSTALO,cryst,1160,4232
full,dpa_align,UPP,MAFFT-FFTNS1,ins,793,234382
full,std_align,CLUSTALO,MAFFT_PARTTREE,icd,5678,210960
full,dpa_align,MAFFT-FFTNS1,CLUSTALO,mofe,2567,33072
full,std_align,CLUSTALO,CLUSTALO,oxidored_q6,3348,12877
full,dpa_align,MAFFT-SPARSECORE,CLUSTALO,phc,2957,91881
full,std_align,MAFFT-FFTNS1,CLUSTALO,rrm,27610,168613
full,std_align,MAFFT-FFTNS1,CLUSTALO,Ald_Xan_dh_2,2589,3083
full,dpa_align,MAFFT-FFTNS1,MAFFT-FFTNS1,ricin,747,1307
full,dpa_align,MAFFT-SPARSECORE,MAFFT-FFTNS1,biotin_lipoyl,11833,185905
full,dpa_align,UPP,CLUSTALO,GEL,2195,425233
full,default_align,MAFFT-SPARSECORE,DEFAULT,hpr,3349,48607
full,dpa_align,MAFFT-GINSI,MAFFT-FFTNS1,lyase_1,7632,4002765
full,std_align,MAFFT-FFTNS1,CLUSTALO,msb,4884,6461
full,dpa_align,MAFFT-SPARSECORE,CLUSTALO,hormone_rec,3509,797884
full,std_align,MAFFT-FFTNS1,MAFFT-FFTNS1,cyclo,6288,15626
full,dpa_align,UPP,MAFFT_PARTTREE,peroxidase,4514,2200861
full,dpa_align,MAFFT-GINSI,CLUSTALO,aat,25100,33636357
full,default_align,UPP,DEFAULT,annexin,3139,343800
full,dpa_align,CLUSTALO,MAFFT-FFTNS1,cyclo,6288,86726
full,dpa_align,MAFFT-SPARSECORE,CLUSTALO,uce,4558,621895
full,dpa_align,MAFFT-GINSI,CLUSTALO,sodcu,2038,1680583
full,dpa_align,CLUSTALO,CLUSTALO,annexin,3139,12303
full,dpa_align,UPP,MAFFT-FFTNS1,TNF,556,239330
full,std_align,CLUSTALO,MAFFT_PARTTREE,p450,21013,21312051
full,dpa_align,CLUSTALO,CLUSTALO,GEL,2195,9907
full,dpa_align,MAFFT-SPARSECORE,CLUSTALO,ghf1,4358,864195
full,std_align,MAFFT-FFTNS1,MAFFT_PARTTREE,myb_DNA-binding,10398,26207
full,std_align,CLUSTALO,MAFFT_PARTTREE,tim,3904,81549
full,dpa_align,CLUSTALO,MAFFT-FFTNS1,toxin,508,2866
full,dpa_align,MAFFT-FFTNS1,MAFFT_PARTTREE,DMRL_synthase,2099,7660
full,dpa_align,MAFFT-FFTNS1,MAFFT_PARTTREE,gpdh,7691,29159
full,dpa_align,MAFFT-GINSI,MAFFT_PARTTREE,p450,21013,62454112
full,std_align,MAFFT-FFTNS1,CLUSTALO,ghf22,760,753
full,std_align,CLUSTALO,CLUSTALO,OTCace,4795,35711
full,dpa_align,MAFFT-FFTNS1,MAFFT-FFTNS1,egf,7774,29207
full,dpa_align,MAFFT-FFTNS1,CLUSTALO,ChtBD,774,574
full,default_align,MAFFT-SPARSECORE,DEFAULT,sodfe,4455,43453
full,dpa_align,MAFFT-SPARSECORE,MAFFT-FFTNS1,peroxidase,4514,1528692
full,default_align,MAFFT-SPARSECORE,DEFAULT,DMRL_synthase,2099,59820
full,default_align,MAFFT-SPARSECORE,DEFAULT,icd,5678,507405
full,std_align,CLUSTALO,MAFFT_PARTTREE,ghf22,760,3186
full,dpa_align,MAFFT-FFTNS1,CLUSTALO,Stap_Strp_toxin,640,635
full,dpa_align,MAFFT-FFTNS1,MAFFT_PARTTREE,ace,3989,29295
full,dpa_align,MAFFT-SPARSECORE,MAFFT_PARTTREE,kringle,1091,43063
full,dpa_align,CLUSTALO,MAFFT_PARTTREE,cytb,3206,17737
full,dpa_align,UPP,MAFFT_PARTTREE,serpin,3144,2953422
full,dpa_align,CLUSTALO,CLUSTALO,phoslip,946,7143
full,std_align,CLUSTALO,CLUSTALO,blmb,17200,1232376
full,dpa_align,MAFFT-SPARSECORE,MAFFT_PARTTREE,Acetyltransf,46285,7432304
full,dpa_align,MAFFT-FFTNS1,MAFFT_PARTTREE,peroxidase,4514,25380
full,std_align,MAFFT-FFTNS1,CLUSTALO,Stap_Strp_toxin,640,642
full,std_align,MAFFT-FFTNS1,CLUSTALO,int,7572,16491
full,dpa_align,UPP,MAFFT_PARTTREE,profilin,687,219918
full,dpa_align,MAFFT-SPARSECORE,MAFFT-FFTNS1,hr,3707,96998
full,dpa_align,MAFFT-GINSI,MAFFT_PARTTREE,proteasome,5732,2059849
full,dpa_align,MAFFT-SPARSECORE,MAFFT-FFTNS1,Stap_Strp_toxin,640,44729
full,dpa_align,MAFFT-FFTNS1,MAFFT-FFTNS1,hom,12037,37840
full,dpa_align,MAFFT-GINSI,CLUSTALO,ldh,7367,-
full,dpa_align,MAFFT-GINSI,MAFFT_PARTTREE,icd,5678,3004519
full,dpa_align,CLUSTALO,MAFFT-FFTNS1,asp,3262,392943
full,dpa_align,CLUSTALO,MAFFT-FFTNS1,ghf5,2717,230502
full,default_align,MAFFT-SPARSECORE,DEFAULT,hormone_rec,3509,746997
full,dpa_align,MAFFT-GINSI,CLUSTALO,hip,167,2155
full,dpa_align,MAFFT-GINSI,MAFFT_PARTTREE,tim,3904,1091033
full,dpa_align,CLUSTALO,MAFFT-FFTNS1,DEATH,1183,10790
full,dpa_align,MAFFT-SPARSECORE,MAFFT-FFTNS1,rub,1435,26830
full,std_align,MAFFT-FFTNS1,CLUSTALO,cys,4316,7218
full,default_align,UPP,DEFAULT,ChtBD,774,88503
full,dpa_align,CLUSTALO,CLUSTALO,Acetyltransf,46285,414216
full,std_align,CLUSTALO,MAFFT_PARTTREE,msb,4884,121116
full,dpa_align,MAFFT-SPARSECORE,MAFFT_PARTTREE,ghf5,2717,1790457
full,dpa_align,UPP,MAFFT-FFTNS1,HLH,6781,913392
full,dpa_align,MAFFT-FFTNS1,MAFFT-FFTNS1,seatoxin,93,485
full,dpa_align,CLUSTALO,MAFFT_PARTTREE,il8,1073,4361
full,default_align,MAFFT-SPARSECORE,DEFAULT,gpdh,7691,176946
full,std_align,CLUSTALO,CLUSTALO,mmp,1427,30900
full,dpa_align,UPP,MAFFT_PARTTREE,ace,3989,7337062
full,dpa_align,CLUSTALO,CLUSTALO,cah,1379,29401
full,std_align,CLUSTALO,CLUSTALO,cyt3,385,2192
full,dpa_align,CLUSTALO,CLUSTALO,ChtBD,774,1920
full,dpa_align,MAFFT-SPARSECORE,MAFFT_PARTTREE,phoslip,946,44763
full,dpa_align,MAFFT-FFTNS1,CLUSTALO,uce,4558,35524
full,std_align,CLUSTALO,MAFFT_PARTTREE,ins,793,3451
full,std_align,CLUSTALO,MAFFT-FFTNS1,scorptoxin,363,786
full,std_align,CLUSTALO,MAFFT-FFTNS1,myb_DNA-binding,10398,86527
full,dpa_align,MAFFT-FFTNS1,MAFFT-FFTNS1,Rhodanese,14049,48077
full,dpa_align,MAFFT-SPARSECORE,MAFFT-FFTNS1,cyt3,385,99659
full,default_align,UPP,DEFAULT,cyt3,385,141527
full,std_align,CLUSTALO,MAFFT_PARTTREE,blm,9105,4140481
full,std_align,CLUSTALO,MAFFT_PARTTREE,PDZ,14950,265857
full,dpa_align,MAFFT-FFTNS1,MAFFT_PARTTREE,ghf1,4358,21177
full,dpa_align,CLUSTALO,MAFFT-FFTNS1,p450,21013,1791246
full,dpa_align,MAFFT-FFTNS1,MAFFT_PARTTREE,kringle,1091,2638
full,dpa_align,UPP,CLUSTALO,scorptoxin,363,56342
full,dpa_align,MAFFT-SPARSECORE,MAFFT-FFTNS1,sti,613,91301
full,dpa_align,MAFFT-FFTNS1,MAFFT_PARTTREE,ghf11,521,798
full,dpa_align,MAFFT-SPARSECORE,MAFFT_PARTTREE,ldh,7367,284361
full,std_align,MAFFT-FFTNS1,MAFFT_PARTTREE,subt,7517,57587
full,std_align,CLUSTALO,MAFFT_PARTTREE,glob,3983,23508
full,default_align,UPP,DEFAULT,serpin,3144,3918409
full,std_align,CLUSTALO,CLUSTALO,ghf5,2717,263745
full,dpa_align,UPP,MAFFT_PARTTREE,int,7572,3616360
full,default_align,UPP,DEFAULT,gluts,10099,2699537
full,dpa_align,MAFFT-GINSI,CLUSTALO,hpr,3349,142054
full,dpa_align,MAFFT-FFTNS1,MAFFT-FFTNS1,phc,2957,7648
full,dpa_align,MAFFT-FFTNS1,CLUSTALO,ghf11,521,846
full,std_align,CLUSTALO,MAFFT-FFTNS1,tms,2118,101942
full,std_align,CLUSTALO,MAFFT-FFTNS1,annexin,3139,47915
full,dpa_align,CLUSTALO,CLUSTALO,egf,7774,16150
full,std_align,CLUSTALO,MAFFT-FFTNS1,ghf13,12607,3616608
full,dpa_align,MAFFT-FFTNS1,CLUSTALO,icd,5678,62178
full,dpa_align,MAFFT-GINSI,MAFFT_PARTTREE,hom,12037,343371
full,dpa_align,MAFFT-SPARSECORE,MAFFT-FFTNS1,DMRL_synthase,2099,95224
full,dpa_align,MAFFT-SPARSECORE,MAFFT_PARTTREE,cyt3,385,98302
full,dpa_align,MAFFT-FFTNS1,MAFFT-FFTNS1,ghf5,2717,14871
full,std_align,CLUSTALO,MAFFT_PARTTREE,egf,7774,15330
full,std_align,MAFFT-FFTNS1,CLUSTALO,sdr,50157,526822
full,dpa_align,CLUSTALO,MAFFT-FFTNS1,annexin,3139,13394
full,std_align,MAFFT-FFTNS1,MAFFT_PARTTREE,ace,3989,24284
full,dpa_align,CLUSTALO,MAFFT_PARTTREE,proteasome,5732,60070
full,dpa_align,MAFFT-SPARSECORE,CLUSTALO,biotin_lipoyl,11833,195464
full,dpa_align,UPP,MAFFT-FFTNS1,rrm,27610,4063228
full,dpa_align,MAFFT-SPARSECORE,CLUSTALO,cyclo,6288,1164481
full,default_align,UPP,DEFAULT,uce,4558,1547288
full,std_align,MAFFT-FFTNS1,MAFFT_PARTTREE,rub,1435,1072
full,std_align,MAFFT-FFTNS1,MAFFT-FFTNS1,rrm,27610,188502
full,dpa_align,MAFFT-SPARSECORE,MAFFT-FFTNS1,serpin,3144,2646410
full,dpa_align,MAFFT-SPARSECORE,MAFFT-FFTNS1,PDZ,14950,862899
full,dpa_align,MAFFT-GINSI,MAFFT_PARTTREE,sodfe,4455,368556
full,dpa_align,MAFFT-GINSI,MAFFT_PARTTREE,OTCace,4795,1177868
full,dpa_align,CLUSTALO,MAFFT_PARTTREE,bowman,499,847
full,std_align,MAFFT-FFTNS1,CLUSTALO,rub,1435,1009
full,dpa_align,CLUSTALO,CLUSTALO,glob,3983,18560
full,std_align,MAFFT-FFTNS1,MAFFT-FFTNS1,tim,3904,8053
full,dpa_align,MAFFT-GINSI,MAFFT-FFTNS1,ins,793,196928
full,std_align,CLUSTALO,MAFFT-FFTNS1,ace,3989,4272290
full,dpa_align,MAFFT-FFTNS1,MAFFT_PARTTREE,aat,25100,147059
full,std_align,MAFFT-FFTNS1,CLUSTALO,uce,4558,6458
full,dpa_align,MAFFT-GINSI,MAFFT-FFTNS1,ghf10,1502,4087094
full,dpa_align,MAFFT-FFTNS1,CLUSTALO,msb,4884,42358
full,default_align,UPP,DEFAULT,ghf5,2717,4010399
full,std_align,MAFFT-FFTNS1,CLUSTALO,aadh,3127,4711
full,dpa_align,MAFFT-FFTNS1,CLUSTALO,cys,4316,43335
full,dpa_align,MAFFT-GINSI,MAFFT-FFTNS1,ghf5,2717,13750855
full,default_align,UPP,DEFAULT,sodfe,4455,1064541
full,dpa_align,UPP,MAFFT-FFTNS1,rhv,17976,4474228
full,std_align,CLUSTALO,MAFFT-FFTNS1,blmb,17200,10463682
full,std_align,CLUSTALO,CLUSTALO,cytb,3206,31094
full,dpa_align,CLUSTALO,CLUSTALO,Ald_Xan_dh_2,2589,21617
full,dpa_align,MAFFT-FFTNS1,MAFFT-FFTNS1,DEATH,1183,3745
full,dpa_align,MAFFT-SPARSECORE,CLUSTALO,rhv,17976,892400
full,dpa_align,UPP,MAFFT-FFTNS1,ghf1,4358,4808621
full,dpa_align,MAFFT-GINSI,CLUSTALO,cys,4316,5137184
full,std_align,MAFFT-FFTNS1,CLUSTALO,serpin,3144,7623
full,std_align,MAFFT-FFTNS1,CLUSTALO,Acetyltransf,46285,433861
full,dpa_align,MAFFT-SPARSECORE,MAFFT_PARTTREE,ghf13,12607,5150884
full,default_align,UPP,DEFAULT,cah,1379,1157189
full,dpa_align,UPP,MAFFT_PARTTREE,uce,4558,1332904
full,dpa_align,UPP,MAFFT-FFTNS1,aldosered,13277,9141601
full,std_align,CLUSTALO,MAFFT_PARTTREE,GEL,2195,7908
full,dpa_align,MAFFT-SPARSECORE,CLUSTALO,DEATH,1183,55255
full,dpa_align,CLUSTALO,MAFFT_PARTTREE,icd,5678,151757
full,dpa_align,MAFFT-GINSI,MAFFT-FFTNS1,KAS,2070,1033870
full,dpa_align,MAFFT-SPARSECORE,MAFFT-FFTNS1,HMG_box,4779,151306
full,dpa_align,CLUSTALO,CLUSTALO,ghf22,760,5492
full,dpa_align,UPP,MAFFT_PARTTREE,hla,13465,2873985
full,dpa_align,MAFFT-FFTNS1,CLUSTALO,sti,613,830
full,default_align,UPP,DEFAULT,blmb,17200,11030763
full,dpa_align,MAFFT-SPARSECORE,MAFFT_PARTTREE,proteasome,5732,491733
full,dpa_align,MAFFT-GINSI,MAFFT-FFTNS1,ghf11,521,96727
full,dpa_align,MAFFT-FFTNS1,CLUSTALO,hom,12037,42563
full,dpa_align,UPP,MAFFT_PARTTREE,hormone_rec,3509,1595946
full,dpa_align,MAFFT-SPARSECORE,MAFFT-FFTNS1,ghf11,521,83925
full,dpa_align,MAFFT-GINSI,CLUSTALO,rhv,17976,3169457
full,dpa_align,MAFFT-SPARSECORE,MAFFT-FFTNS1,LIM,6428,152136
full,dpa_align,CLUSTALO,MAFFT_PARTTREE,kringle,1091,5306
full,dpa_align,MAFFT-FFTNS1,CLUSTALO,PDZ,14950,67928
full,dpa_align,MAFFT-FFTNS1,CLUSTALO,cryst,1160,4196
full,dpa_align,MAFFT-FFTNS1,MAFFT_PARTTREE,cryst,1160,4953
full,dpa_align,MAFFT-FFTNS1,MAFFT-FFTNS1,hla,13465,45400
full,dpa_align,UPP,CLUSTALO,p450,21013,25749372
full,std_align,CLUSTALO,CLUSTALO,proteasome,5732,46634
full,dpa_align,MAFFT-SPARSECORE,MAFFT-FFTNS1,gpdh,7691,477114
full,std_align,MAFFT-FFTNS1,CLUSTALO,blmb,17200,73896
full,dpa_align,UPP,MAFFT_PARTTREE,aldosered,13277,8313755
full,dpa_align,MAFFT-SPARSECORE,MAFFT_PARTTREE,ace,3989,8388866
full,std_align,CLUSTALO,CLUSTALO,blm,9105,1473494
full,dpa_align,MAFFT-SPARSECORE,MAFFT_PARTTREE,cytb,3206,239416
full,dpa_align,UPP,CLUSTALO,ghf5,2717,2687101
full,dpa_align,MAFFT-GINSI,MAFFT_PARTTREE,adh,21331,9762957
full,dpa_align,MAFFT-FFTNS1,CLUSTALO,tms,2118,19070
full,dpa_align,MAFFT-SPARSECORE,CLUSTALO,Rhodanese,14049,1437194
full,dpa_align,MAFFT-GINSI,MAFFT_PARTTREE,asp,3262,11308039
full,dpa_align,UPP,MAFFT_PARTTREE,cytb,3206,723372
full,dpa_align,MAFFT-FFTNS1,MAFFT-FFTNS1,serpin,3144,23864
full,std_align,MAFFT-FFTNS1,CLUSTALO,az,1086,939
full,dpa_align,CLUSTALO,MAFFT_PARTTREE,phoslip,946,6366
full,default_align,MAFFT-SPARSECORE,DEFAULT,ghf1,4358,750180
full,dpa_align,MAFFT-GINSI,CLUSTALO,az,1086,591035
full,dpa_align,UPP,MAFFT_PARTTREE,flav,4612,1024605
full,std_align,CLUSTALO,MAFFT-FFTNS1,cytb,3206,109576
full,dpa_align,CLUSTALO,CLUSTALO,flav,4612,33200
full,dpa_align,MAFFT-SPARSECORE,MAFFT-FFTNS1,rrm,27610,955061
full,dpa_align,MAFFT-FFTNS1,CLUSTALO,toxin,508,508
full,std_align,MAFFT-FFTNS1,MAFFT_PARTTREE,sdr,50157,715706
full,dpa_align,UPP,CLUSTALO,rrm,27610,4840660
full,dpa_align,MAFFT-FFTNS1,MAFFT-FFTNS1,HLH,6781,15677
full,default_align,MAFFT-SPARSECORE,DEFAULT,glob,3983,70297
full,dpa_align,UPP,CLUSTALO,glob,3983,796820
full,std_align,MAFFT-FFTNS1,CLUSTALO,slectin,932,1001
full,std_align,CLUSTALO,CLUSTALO,LIM,6428,19348
full,dpa_align,MAFFT-GINSI,CLUSTALO,Sulfotransfer,2489,12214986
full,dpa_align,MAFFT-GINSI,MAFFT_PARTTREE,Rhodanese,14049,7365028
full,dpa_align,MAFFT-SPARSECORE,MAFFT_PARTTREE,blmb,17200,6594772
full,std_align,CLUSTALO,MAFFT-FFTNS1,bowman,499,570
full,dpa_align,MAFFT-SPARSECORE,MAFFT_PARTTREE,rhv,17976,1209116
full,dpa_align,MAFFT-GINSI,MAFFT_PARTTREE,GEL,2195,581300
full,dpa_align,MAFFT-GINSI,CLUSTALO,icd,5678,3909773
full,std_align,MAFFT-FFTNS1,MAFFT_PARTTREE,oxidored_q6,3348,4524
full,std_align,MAFFT-FFTNS1,MAFFT_PARTTREE,zf-CCHH,88345,1778340
full,dpa_align,MAFFT-FFTNS1,CLUSTALO,lyase_1,7632,55513
full,dpa_align,UPP,CLUSTALO,PDZ,14950,3089800
full,dpa_align,MAFFT-FFTNS1,CLUSTALO,rnasemam,498,619
full,std_align,CLUSTALO,MAFFT_PARTTREE,KAS,2070,21300
full,dpa_align,UPP,MAFFT-FFTNS1,cyclo,6288,2342131
full,std_align,CLUSTALO,CLUSTALO,sodfe,4455,10415
full,dpa_align,MAFFT-FFTNS1,MAFFT_PARTTREE,phc,2957,15359
full,std_align,CLUSTALO,CLUSTALO,ghf22,760,3186
full,std_align,CLUSTALO,MAFFT-FFTNS1,rhv,17976,430875
full,dpa_align,MAFFT-SPARSECORE,MAFFT-FFTNS1,ghf1,4358,1658728
full,std_align,CLUSTALO,MAFFT-FFTNS1,ghf10,1502,172619
full,dpa_align,MAFFT-FFTNS1,MAFFT_PARTTREE,oxidored_q6,3348,13123
full,dpa_align,MAFFT-GINSI,MAFFT_PARTTREE,ltn,1068,1940758
full,dpa_align,CLUSTALO,MAFFT_PARTTREE,ghf1,4358,183364
full,dpa_align,MAFFT-FFTNS1,MAFFT_PARTTREE,sti,613,1193
full,dpa_align,MAFFT-FFTNS1,MAFFT-FFTNS1,icd,5678,22751
full,dpa_align,UPP,MAFFT_PARTTREE,LIM,6428,783353
full,dpa_align,MAFFT-SPARSECORE,CLUSTALO,flav,4612,344569
full,std_align,MAFFT-FFTNS1,CLUSTALO,cyt3,385,577
full,default_align,MAFFT-SPARSECORE,DEFAULT,KAS,2070,120796
full,dpa_align,MAFFT-SPARSECORE,MAFFT_PARTTREE,az,1086,110025
full,dpa_align,MAFFT-SPARSECORE,CLUSTALO,ricin,747,167418
full,std_align,MAFFT-FFTNS1,CLUSTALO,seatoxin,93,326
full,dpa_align,CLUSTALO,MAFFT_PARTTREE,Acetyltransf,46285,659929
full,default_align,MAFFT-SPARSECORE,DEFAULT,tim,3904,164938
full,dpa_align,MAFFT-FFTNS1,MAFFT_PARTTREE,subt,7517,48746
full,dpa_align,UPP,MAFFT_PARTTREE,il8,1073,162942
full,default_align,MAFFT-SPARSECORE,DEFAULT,scorptoxin,363,8956
full,dpa_align,CLUSTALO,MAFFT-FFTNS1,GEL,2195,9629
full,std_align,CLUSTALO,MAFFT-FFTNS1,glob,3983,53203
full,std_align,MAFFT-FFTNS1,MAFFT_PARTTREE,rrm,27610,179635
full,dpa_align,MAFFT-FFTNS1,MAFFT-FFTNS1,tRNA-synt_2b,11293,34309
full,dpa_align,MAFFT-SPARSECORE,MAFFT_PARTTREE,mofe,2567,966320
full,default_align,UPP,DEFAULT,lyase_1,7632,6202859
full,dpa_align,CLUSTALO,CLUSTALO,ghf5,2717,208928
full,dpa_align,MAFFT-GINSI,MAFFT-FFTNS1,bowman,499,12883
full,dpa_align,MAFFT-FFTNS1,MAFFT_PARTTREE,cyclo,6288,25736
full,dpa_align,UPP,CLUSTALO,DMRL_synthase,2099,579713
full,dpa_align,MAFFT-FFTNS1,CLUSTALO,myb_DNA-binding,10398,54577
full,dpa_align,CLUSTALO,MAFFT_PARTTREE,trfl,837,20746
full,dpa_align,UPP,CLUSTALO,hla,13465,2577714
full,dpa_align,UPP,CLUSTALO,oxidored_q6,3348,858813
full,dpa_align,UPP,CLUSTALO,ghf11,521,204629
full,dpa_align,MAFFT-SPARSECORE,MAFFT-FFTNS1,gluts,10099,1067022
full,dpa_align,CLUSTALO,MAFFT_PARTTREE,sodcu,2038,19089
full,dpa_align,MAFFT-SPARSECORE,MAFFT-FFTNS1,DEATH,1183,50661
full,dpa_align,MAFFT-SPARSECORE,CLUSTALO,mmp,1427,319203
full,std_align,CLUSTALO,CLUSTALO,phoslip,946,3786
full,std_align,MAFFT-FFTNS1,MAFFT-FFTNS1,trfl,837,2072
full,std_align,CLUSTALO,MAFFT-FFTNS1,sti,613,7660
full,dpa_align,MAFFT-FFTNS1,MAFFT_PARTTREE,sodfe,4455,20998
full,std_align,CLUSTALO,MAFFT_PARTTREE,ghf13,12607,1143754
full,std_align,MAFFT-FFTNS1,CLUSTALO,ghf5,2717,6071
full,dpa_align,MAFFT-SPARSECORE,MAFFT-FFTNS1,TNF,556,89949
full,default_align,UPP,DEFAULT,p450,21013,30260025
full,dpa_align,MAFFT-GINSI,CLUSTALO,HMG_box,4779,322681
full,dpa_align,MAFFT-FFTNS1,CLUSTALO,tim,3904,30534
